Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
1296	-908.948	-1020.461	111.5128	1.015438	3.930169	1.038693
1302	-907.0388	-1018.366	111.3269	0.8186279	3.737697	1.419896
1308	-907.3164	-1019.173	111.8566	0.8218609	2.611848	1.363374
1314	-915.4826	-1027.492	112.0098	0.6467795	1.864135	1.681031
1320	-906.2701	-1017.881	111.6113	0.6294	2.637087	1.681031
1326	-909.7381	-1021.713	111.9752	0.6238611	2.733515	1.381247
1332	-910.7412	-1022.23	111.4892	0.8330258	4.490382	1.06249
1338	-913.3499	-1024.968	111.6183	1.132244	2.181428	1.476981
1344	-909.144	-1020.834	111.6896	0.9029403	3.111607	1.254114
1350	-907.9714	-1020.112	112.1403	0.9556201	2.378475	1.108796
1356	-911.1687	-1022.641	111.4723	0.7317804	3.679477	1.390657
1362	-912.8356	-1024.758	111.922	0.7317804	1.940068	1.649928
1368	-916.7694	-1028.363	111.594	0.5684021	2.127539	1.916142
1374	-917.9037	-1029.247	111.343	0.5685982	2.615464	1.916142
1380	-920.1925	-1031.168	110.9758	0.509459	3.742703	1.89293
1386	-918.7069	-1030.635	111.9282	0.5831541	2.052561	1.704324
1392	-920.6089	-1031.619	111.0097	0.6284017	3.164742	1.938086
1398	-921.1907	-1033.278	112.0872	0.8866784	2.036329	1.367754
1404	-924.5139	-1035.803	111.2887	1.059056	3.44756	1.344997
1410	-920.4902	-1031.942	111.4519	0.886444	4.103582	1.159652
1416	-924.9692	-1035.579	110.6099	0.7299437	2.773534	2.244488
1422	-924.482	-1035.673	111.1911	1.538173	4.286845	0.6271958
1428	-920.7238	-1032.667	111.9437	1.190897	2.759991	0.8846975
1434	-922.3966	-1034.131	111.7349	0.9432468	3.027903	1.211485
1440	-910.4944	-1022.515	112.0206	1.125151	2.643572	0.9320934
1446	-911.545	-1023.485	111.9398	1.125151	2.645723	1.014199
1452	-917.2406	-1029.093	111.8521	0.9548439	2.893967	1.149636
1458	-913.3972	-1025.496	112.0988	0.8061417	2.092854	1.396389
1464	-909.621	-1021.613	111.9918	0.9728024	2.687721	1.091147
1470	-909.0454	-1021.043	111.998	1.124302	2.482337	1.035054
1476	-904.4823	-1016.347	111.8648	0.9635877	2.631912	1.233723
1482	-908.2277	-1019.739	111.5112	1.041192	3.242875	1.243136
1488	-904.4919	-1016.057	111.5652	0.8622977	2.961803	1.435773
1494	-906.7694	-1018.125	111.3561	0.6915091	3.936034	1.442119
1500	-908.6221	-1020.264	111.6415	0.8621636	2.529839	1.527288
1506	-905.187	-1017.014	111.8273	0.8549895	3.080353	1.189042
1512	-912.7417	-1024.818	112.0767	0.7917139	2.603033	1.211378
1518	-918.4624	-1030.312	111.8499	0.985157	3.33701	0.9474986
1524	-909.9895	-1021.624	111.634	0.6501354	3.159149	1.482049
1530	-914.4773	-1025.928	111.451	0.451469	3.555563	1.64944
1536	-916.3407	-1027.464	111.1234	0.7151203	3.999002	1.582356
1542	-902.9005	-1014.513	111.6128	0.6967689	2.642788	1.629754
1548	-910.5067	-1021.759	111.2522	0.6858829	4.506977	1.384327
1554	-910.7231	-1021.722	110.999	0.7085502	4.007194	1.674864
1560	-914.2474	-1025.675	111.4272	0.7568061	4.007194	1.316189
1566	-921.555	-1032.634	111.079	0.8447468	4.393034	1.422758
1572	-912.8026	-1024.483	111.6805	0.943883	2.865175	1.314038
1578	-920.1996	-1031.393	111.1935	0.9933085	4.482093	1.186794
1584	-916.1885	-1027.718	111.5298	0.9520758	3.828261	1.11484
1590	-911.2634	-1022.315	111.0516	1.097541	4.84368	1.125363
1596	-902.3874	-1014.028	111.6402	1.114009	3.977917	0.7641044
1602	-902.3925	-1014.331	111.9383	1.114009	2.351608	1.16011
1608	-900.1313	-1012.231	112.0997	0.903559	2.662452	1.066057
